"Speaker Name","Start Time","End Time","Text"
"山本","03:26:44:19","03:26:53:15","どこの馬の骨とも知れとやってきて、議論して、いろんな。"
"山本","03:26:53:17","03:26:56:17","議論の本来の。"
"大津留","03:26:56:19","03:27:06:04","あり方かなと思います。開かれてると同時に、何を言っても安心できる。"
"大津留","03:27:06:06","03:27:07:11","お互いに対する信頼。"
"吉田","03:27:07:11","03:27:09:24","感、信頼ですね。"
"山本","03:27:10:01","03:27:13:22","そうですよね。確かに。"
"山本","03:27:13:24","03:27:30:17","非常にいい意味でのエリートというか、同じ問題意識を共有してて、最低の言葉を通じるものをキーワードを共有してるっていうところもあって、それはやっぱり塾っていう言葉に表れてるかなって思いますね。"
"吉田","03:27:30:19","03:28:00:05","この熟議が大事とおっしゃったんですけど、話し合うっていうのは大臣と話し合うために前提が必要で、やっぱり傾聴するとか、相手を信頼するとか、まずそれがないと話し合っても意味がないと思うんですよね。だから、こういうやっぱりね、こう変動期にあって、旧来の秩序が崩れ、音を立てて崩れて、凡庸な言い方になるけど、そういう時にどうしたらいいのかって、やっぱり立場を超えてみんなで。"
"話者 1","03:28:00:05","03:28:01:14","話し合うしかないよね。"
"吉田","03:28:01:14","03:28:32:24","っていうことだと思うんですよね。だから塾ってここだけじゃなくて、いろんな形で試みもあったし、フランス革命の後にもいろいろな、当時はクラブって呼んでましたけど、いろんなクラブもあったし、旧来の秩序が崩れている時に、どういう風にしたらいいんだろういうのは、この手の私的な結社みたいなものがやっぱり自然と生まれるんだろうなと思うんで、そこでやっぱり同じを、同じ考えを持ってないにしても、同じ方向で同じ問題意識を持ってる人の間では信頼っていう"
"吉田","03:28:32:24","03:28:50:02","のも生まれるだろうし、そういうのが今また必要なんだしも徐々に生まれてきてるとは思いますね。"
"大津留","03:28:50:04","03:28:58:14","アメリカの。"
"大津留","03:28:58:16","03:29:08:18","そういう集まりを作るためには。どこを向いてるんだ、何をしたいんだっていうところと、共有できる価値観。"
"大津留","03:29:08:20","03:29:14:14","そこで作られた人間関係というのが、いろんなところで価値が。"
"話者 1","03:29:14:16","03:29:19:15","そうそうそう。そうですね。"
"大津留","03:29:19:17","03:29:24:14","人生の後で今さらねと作れないんですけれども。"
"吉田","03:29:24:16","03:29:27:05","蓄積されたものがたくさんある。"
"大津留","03:29:27:05","03:29:29:00","若い人達はね。"
"大津留","03:29:29:02","03:29:36:20","ここだけじゃなく。"
"大津留","03:29:36:22","03:29:40:19","役に立つためにネットワークを作る。"
"大津留","03:29:40:21","03:29:53:22","そこで大事だと思った人達と自分が繋がって繋がり続けたい。"
"山本","03:29:53:24","03:30:02:02","ってね。何かきっと適切なのがあるんだろうって思うんですね。つまり、中間団体みたいに労働組合とかの。"
"山本","03:30:02:04","03:30:07:03","一つのまた組織になっ。"
"山本","03:30:07:05","03:30:22:06","過ぎると最終的な人なのか分かんないの。この建物の外観を見ると、そんなにたくさんは入れなかろうっていう気がするし、顔の見える関係と。"
"吉田","03:30:22:08","03:30:37:18","文化人類学だと150人が最大規模というふうに思うんですね。内輪の仲間感をあれするには。それを超えるとやっぱりフリーライダーがどうしても出てきちゃってっていうことで、多分規模感で言うとそれぐらいが精一杯でしょ。"
"大津留","03:30:37:18","03:30:43:13","うけどね。"
"吉田","03:30:43:15","03:30:46:21","何とかの法則っていう。"
"吉田","03:30:46:23","03:31:04:15","面白いですね。"
"吉田","03:31:04:17","03:31:17:11","いい感じですね。少なすぎてもダメだですね。多すぎてもダメなので。もちろん全部女性がいたのかある。"
"吉田","03:31:17:13","03:31:39:02","時代だったらそうですよね。読み書きができるっていう時点でね。"
"吉田","03:31:39:04","03:32:04:09","みんな結果がどうなるか分からないと行動しない。それから仲間作りが下手で、これはこの2つが条件になっちゃうと未来は作れない。そう思います。何人が生まれるか分からないけど、とにかく仲間と何かをやろうとする。それが未来を作るので、その条件に大きく日本が欠けてるとそういう。"
"吉田","03:32:04:10","03:32:23:17","なので、そういう状況を変えるような、こういう私的な集いっていうのが大事です。"
"話者 1","03:32:23:19","03:32:31:15","か。"
"話者 1","03:32:31:17","03:32:48:19","皆で考え。"
"話者 1","03:32:48:21","03:33:23:14","て。"
"山本","03:33:23:16","03:33:30:19","仲間ってよく言われるように批判がものすごい。"
"山本","03:33:30:21","03:33:47:15","うまい人で。だから全然首尾1貫してないように見えるんだけど、やっぱり相対化するという1点では首尾1貫してるみたいなところがありますよね。"
"山本","03:33:47:17","03:33:58:23","形っていう気がしますよね。多面的に見るとか、批判が上手だとかっていうところもあると思いますけど。"
"山本","03:33:59:00","03:34:06:12","そうですね。合理性が資本主義とどこかで相性がいい。"
"山本","03:34:06:14","03:34:07:11","場合もあるのか。"
"大津留","03:34:07:11","03:34:13:06","なっていう。"
"大津留","03:34:13:08","03:34:15:11","と。"
"山本","03:34:15:13","03:34:18:16","お金に。"
"山本","03:34:18:18","03:34:29:20","魂が入ってるって思ってた人じゃないかなって。"
"山本","03:34:29:22","03:34:32:02","そういう方が学びの効率が上がる。"
"大津留","03:34:32:04","03:34:54:12","ように考えたところがあるんじゃないかと。"
"山本","03:34:54:14","03:35:02:17","俺も好きでしたもんね。"
"吉田","03:35:02:19","03:35:25:23","法の支配って基本、私的財産と、それから財産分与のために一番最初、法律で考えられたんですよね。そういった意味で、やっぱり個人の所有で、その場合、土地だったり貨幣だったり資産だったりするんですけど、それと。"
"吉田","03:35:26:00","03:35:30:11","それによって法というものが必要とされたっていうのは確かだ。"
"大津留","03:35:30:11","03:35:39:08","と思います。"
"大津留","03:35:39:10","03:35:39:24","はい。"
"D","03:35:40:01","03:35:43:01","ありがとうございます。"
"吉田","03:35:43:03","03:35:45:10","時間。"
"吉田","03:35:45:12","03:35:47:20","通りで疲れたはず。"
"山本","03:35:47:22","03:35:52:02","話すことないです。"
"大津留","03:35:52:04","03:36:02:17","あっという間だったんですけど、大阪という場所で。"
"大津留","03:36:02:19","03:36:18:10","重層的な。"
"大津留","03:36:18:12","03:36:21:06","に。"
"大津留","03:36:21:08","03:36:24:02","東京とか。"
"D","03:36:24:04","03:36:31:03","なるほど。"
"吉田","03:36:31:05","03:36:42:21","次回はスペインですよね。10回スペインでやるんですよね。地中海を語ろう。"
"大津留","03:36:42:23","03:36:45:16","スペインもそう思う。"
"吉田","03:36:45:18","03:36:49:01","面白い、面白い。"
"吉田","03:36:49:03","03:36:52:03","海の方。"
"話者 1","03:36:52:05","03:36:54:19","そうそう。"
"吉田","03:36:54:21","03:37:03:10","何遍も渡ってくるし、人間年も経ってくる。"
"吉田","03:37:03:12","03:37:08:08","ついたら戻ってくる。"
"D","03:37:08:10","03:37:22:18","本当にありがとうございます。現場は写真撮影しつつ、どこまで収録して。"
