"Speaker Name","Start Time","End Time","Text"
"大津留","03:28:56:23","03:28:59:14","関係者そういう集まりを作る。"
"大津留","03:28:59:14","03:29:03:17","ためには近代化。"
"大津留","03:29:03:19","03:29:13:10","したいんだっていうところ。"
"山本","03:29:13:12","03:29:22:20","で、そう思いますね。"
"大津留","03:29:22:22","03:29:31:09","作れないんですけれども。"
"大津留","03:29:31:11","03:29:36:22","いろんな。"
"大津留","03:29:36:24","03:29:40:21","役に立つために。"
"大津留","03:29:40:23","03:29:51:11","そこで大事だと思った人たちはね、続けたいと思う。"
"山本","03:29:51:13","03:30:08:16","その時の結社のサイズ感ってね、何かきっと適切な案があるんだろうと思うんですよね。つまり、中間団体みたいに労働組合とかのああいう結社だったら、ちょっとデカすぎて一つのまた組織になっちゃうわけですね。結社というより塾も大手の塾みたいにデカすぎると。"
"山本","03:30:08:18","03:30:27:16","だから適塾がちょっと最盛期何言ったのかわかんないんだけど、この建物の外観を見ると、そんなにたくさんは入れなかろうっていう気もするし、メンバーの顔の見える感ていうんすかね、言い換えるとね。"
"山本","03:30:27:18","03:30:35:13","一応そういう経験があるんすね。"
"大津留","03:30:35:15","03:30:39:23","ちょっとそれぐらい。"
"山本","03:30:40:00","03:30:46:21","そうか、150人がマックスか。"
"山本","03:30:46:23","03:30:56:23","面白い。"
"D","03:30:57:00","03:31:01:20","塾生塾生の14050。"
"山本","03:31:01:22","03:31:05:13","じゃやっぱり全然適正人数的にの。"
"大津留","03:31:05:15","03:31:09:16","少なすぎても。"
"大津留","03:31:09:18","03:31:14:16","もちろんすごい楽しいですよね。"
"山本","03:31:14:18","03:31:20:15","そうだろうな。その時代はそうでしょうな。"
"大津留","03:31:20:15","03:31:27:24","読み書きができるって。"
"D","03:31:28:01","03:31:45:06","ありがとうございます。丸山さん、どうです？"
"吉田","03:31:45:08","03:31:50:17","仲間作り。"
"大津留","03:31:50:19","03:32:01:14","状況を作れない。"
"大津留","03:32:01:16","03:32:23:03","かけて。状況変える。"
"大津留","03:32:23:05","03:32:39:02","人というか言いで報告。言いたいことは？いろいろ変えて考える。資本主義。"
"大津留","03:32:39:04","03:33:03:03","だから一番最初にお金を取って。"
"大津留","03:33:03:05","03:33:14:11","成立させることで綺麗がもっとこっちが充実。それで疲れちゃったり。"
"大津留","03:33:14:13","03:33:22:08","なるほど。"
"山本","03:33:22:10","03:33:43:06","それは本当にそうですね。福澤ってよく言われるように、批判がものすごくうまい。だからそう、何か議論の相対化がものすごくうまい人で。だから全然首尾1貫してないように見えるんだけど、相対化するという1点では首尾1貫しているというか、相対化し続けてるみたいなところがありますよね。"
"山本","03:33:43:08","03:34:12:13","あれは1種の合理精神の極まった一つの形っていう気がしましたね。多面的に見るとか、批判が上手とかっていうところもあると思いますけど、そういう精神性と。そうですね、1種の合理性が資本主義とどこかで相性がいいっていうところも福沢の場合はあるのかなっていうふうに思いますね。"
"山本","03:34:12:15","03:34:18:09","やっぱりあの人の文章を読んでいると、お金に。"
"山本","03:34:18:11","03:34:37:12","血や魂が入ってるってまだ思ってた人じゃないかなって思うんですよね。そんな気が私はしてますね。だから身銭切って学んで当然やって、むしろその方がその方が学びの効率が上がるっていうように考えてたところがあるんじゃないかと思いますけど。"
"山本","03:34:37:14","03:34:54:12","生命のこと。"
"山本","03:34:54:14","03:35:09:21","丸山好きでしたもんね。福沢諭吉。"
"大津留","03:35:09:23","03:35:27:23","一番最初に出てくる。"
"大津留","03:35:28:00","03:35:40:00","必要。"
"D","03:35:40:02","03:35:45:16","ありがとうございました。本当にたっぷり4時間。"
"D","03:35:45:18","03:35:47:00","で。"
"山本","03:35:47:02","03:35:50:11","そんだけの外で話すことないもんね。"
"D","03:35:50:13","03:36:02:19","いやいや、聞いているとあっという間だったんですけど、やっぱり大阪という場所でオルタナティブ。"
"D","03:36:02:21","03:36:11:09","重層的な重層性と。"
"D","03:36:11:11","03:36:35:02","民主主義とか資本主義とかって、話を抽象化したまま考えるときに、何かこう東京とかきちっとした何かがあるというよりは、これからが一応精神的に残っている場所の方がいいんだろうなと思って聞いておりました。"
"山本","03:36:35:04","03:36:42:22","スペインでマラガであるマラガで。"
"D","03:36:42:24","03:36:46:18","スペイン語が。"
"D","03:36:46:20","03:36:56:20","面白くて、それこそイスラム海の方なので、イスラム圏の影響もあるのかなと。僕は今いろいろ。"
"D","03:36:56:22","03:36:59:09","住んでいるだけで。"
"山本","03:36:59:11","03:37:00:15","飛行機でやらされるかもしれ。"
"大津留","03:37:00:15","03:37:07:19","ませ。"
"D","03:37:07:21","03:37:22:05","で、本当にありがとうございました。最後の現場は写真撮影しつつですね。どこまで収録してるか現場にお任せしますので、僕の方はこれで。"
"D","03:37:22:07","03:37:27:07","皆さん本当に今日は長い間ありがとうございました。"
"D","03:37:27:09","03:37:32:15","懇親会の方も。"
"大津留","03:37:32:17","03:37:37:24","お願いし。"
"大津留","03:37:38:01","03:37:46:21","予算持ちでお願いします。"
"D","03:37:46:23","03:37:49:10","ありがとう。"
"大津留","03:37:49:12","03:38:07:14","お疲れ様でした。"
"山本","03:38:07:16","03:38:10:21","ビールもあるしいいんじゃ。"
"山本","03:38:10:23","03:38:17:12","うん、そうそう。"
"山本","03:38:17:14","03:38:25:15","語弊があってね。"
"山本","03:38:25:17","03:38:37:03","興醒め？わかんないね。警官が。警官が悪いから撮られててね。"
"大津留","03:38:37:05","03:38:44:16","喋り続けて。"
"山本","03:38:44:18","03:38:48:14","喫煙者って街の見方が違ってそこ。"
"大津留","03:38:48:14","03:38:50:06","にあそこ。"
"山本","03:38:50:06","03:38:52:13","に灰皿があるとかね。"
"吉田","03:38:52:15","03:38:56:05","そうすると、匂いだぜ。"
"山本","03:38:56:07","03:38:59:23","特殊能力を持ってるんですよ。私たち。"
"大津留","03:39:00:00","03:39:04:17","可哀想な生き物。"
"大津留","03:39:04:19","03:39:11:13","です。"
"山本","03:39:11:15","03:39:17:05","はは。"
"山本","03:39:17:07","03:39:23:17","私の母親も止めへんって言ってて。癌になってやめますか？"
