"Speaker Name","Start Time","End Time","Text"
"山本","03:21:58:12","03:22:04:23","維新期のお医者さんと腰が痛い。日だまりの器違うな。"
"吉田","03:22:05:00","03:22:07:06","そうなんです。"
"山本","03:22:07:08","03:22:17:22","ここが出てきます。若い時の福崎を思い出しました。細谷11歩いた方。"
"大津留","03:22:18:00","03:22:18:12","見てまし。"
"吉田","03:22:18:12","03:22:35:12","た。"
"D","03:22:35:13","03:23:16:03","中に患者が。"
"山本","03:23:16:05","03:23:16:22","スペースですね。"
"大津留","03:23:16:22","03:23:30:11","これは入って。"
"山本","03:23:30:13","03:23:38:16","僕は多分大丈夫。"
"吉田","03:23:38:18","03:23:43:14","ですか？ちょっと。"
"D","03:23:43:16","03:24:00:15","この。"
"D","03:24:00:17","03:24:30:06","福沢諭吉があったりしますけど。新宿というところでこの松葉の役割みたいなことをイメージしながらの行進みたいな、でましたけども、もちろん日本に限った話じゃないと思うんですよね。色々話をしてきた通りなので。"
"D","03:24:30:08","03:24:37:02","どなたからでもいいんですが、最後うまく結論を出すというよりは。"
"D","03:24:37:04","03:24:47:07","いい感じの問いを投げかけてもらえればそれでいいかなと思って。という感じです。僕の方から。"
"吉田","03:24:47:09","03:24:52:01","で気づく人いる？っていうナレーションは入る入ってた。"
"D","03:24:52:03","03:24:57:05","移動してきました。"
"山本","03:24:57:07","03:25:21:04","僕、塾っていうのはホンマにもんやと思ってて、SNSとかと学生さん達が自由に話すのも全然それはそれで生産的というか、学びいっぱいあるんだろうけど、塾っていうのが先生ってっていう先生はモデレーターでもいいし、コーディネーターでもいいんだけど、一応何か議論する。"
"山本","03:25:21:06","03:25:35:23","調整役の人が一人いる場所で、みんな切磋琢磨したり議論したりするっていうのは、確かによくできたシステムだと思うんですよね。だから大学も授業は嫌だけどゼミはいいなと思うんですけど。"
"山本","03:25:36:01","03:25:59:18","議論の中でうまくうまく方向性調整しながら、みんなで一つの話題、議題を多角的に見ていくっていう意味で、うん、塾ってホントなって思ってて。それと、そういう中からいろんな思想家、活動家が生まれていったっていうのはよくわかるっていう気がしますね。"
"山本","03:25:59:20","03:26:29:03","そういう場所、きっと他にいなかっただろうから。塾は限られてるから、ここはいろんな人を生んでいたっていうのはよく理解できるんですね。多分今でも全然ありふれちゃってるけど、こういう適塾のような実りある議論、あるいは実りある切磋琢磨の場所っていうのはいろんなところにもあるはずだし、その一つを自分でうまくやっていきたいなと思いましたけどね。"
"山本","03:26:29:03","03:26:33:12","何かと。"
"山本","03:26:33:14","03:26:39:21","民主主義の行進は千葉からってあるけど、いろんな人が。"
"山本","03:26:39:23","03:26:53:11","どこの馬の骨とも知れ。人は頼もうって言ってやってきて、議論していくっていうのは、何か議論の本来の属性関係なくないって。っていうのは議論の本来のあり方かなと思い。"
"大津留","03:26:53:11","03:27:06:05","ましたが。が開かれてるっていうこと。だけど同時に、何を言っても安心できる、お互いに対する信頼感、信頼ですかね。それがないとね。"
"山本","03:27:06:07","03:27:22:18","確かにと悪い意味、非常にいい意味でのエリートって言うか、同じ問題意識を共有してて、最低の言葉を通じるものをキーワードは共有してるっていうところもあって、それはやっぱり塾っていう言葉に表れてる。"
"D","03:27:22:20","03:27:26:08","かなって思いましたね。"
"D","03:27:26:10","03:27:28:17","熟議が大事だとおっしゃったんですけど。"
"吉田","03:27:28:19","03:27:39:09","話し合うって話し合うために、やっぱ前提が必要で、傾聴するとか、相手を信頼するとか、まずそれがないと話ね。"
"D","03:27:39:09","03:27:42:03","ですよね。"
"D","03:27:42:05","03:27:44:08","こういうね、こう変動期にあっ。"
"吉田","03:27:44:08","03:28:01:13","て旧来の秩序が崩れ、音を立てて崩れてくるような言い方になるけど、そういう時にどうしたらいいのかって。やっぱり立場を超えてみんなで話を聞くっていうことだと思うんですよね。だから塾ってここだけじゃなく。"
"D","03:28:01:13","03:28:06:03","ていろんな形であったし、フランス革命の後も。"
"吉田","03:28:06:06","03:28:08:19","いろんな、当時はクラブっていう音楽。"
"D","03:28:08:19","03:28:14:19","があったし、それが崩れた時にどういう風にしたらいいんだろう。"
"吉田","03:28:14:19","03:28:30:03","っていうのは、この的な結社みたいなものがやっぱり自然と生まれるんだろう。やっぱり同じ考えを持ってないにしても、同じ方向で同じ問題意識を持ってる人の間には信頼っていう。"
"D","03:28:30:05","03:28:32:17","そういうのが。"
"吉田","03:28:32:18","03:28:35:08","必要なもう。"
"D","03:28:35:10","03:28:42:02","生まれてきてる。"
"大津留","03:28:42:04","03:29:13:20","主催者の方でトクヴィルに触れていただいたんですけどね。やっぱりトクヴィルがアメリカの民主主義っていうのは結社が重要なんだという風に見て、だから結社を、そういう集まりを作るためには、おっしゃったように信頼関係、どこを向いてるんだ、何をしたいんだっていうところでの共有できる価値観で、多分そこで作られた人間関係というのが、その後のいろんなところで活躍をする中で、ネットワークとしてですね、繋がっていくんだろうなと思って。"
"大津留","03:29:13:22","03:29:19:15","僕なんか先生の後ろの方なので、今さらネットワークは作れないんですけれども。"
"吉田","03:29:19:17","03:29:22:06","特に今されたものは。"
"大津留","03:29:22:08","03:29:46:14","若い人たちは本当にここだけじゃなくて、これがいろんな形で、いろんな場所でネットワークとして役に立っていくんだっていうことで、役に立つためにネットワークを作るっていういやらしさではなくて、そこで大事だと思った人たちと自分が繋がって繋がり続けたいと思える、そういう人間関係が作れるということが大事なんだろう。"
